,0,1,2
527,12.676226615905762,3.448092222213745,29.411212921142578
528,20.066059112548828,3.7400550842285156,49.69419479370117
529,37.470829010009766,0.13006460666656494,103.92804718017578
530,5.554337978363037,2.510572671890259,10.857328414916992
531,33.11391067504883,2.820319890975952,87.65478515625
532,40.903812408447266,0.2926270365715027,113.30687713623047
533,37.228057861328125,1.256041169166565,101.55431365966797
534,16.125635147094727,4.844483852386475,36.976341247558594
535,10.592940330505371,3.4683377742767334,23.533451080322266
536,24.6679630279541,4.715023040771484,61.124576568603516
537,36.32081604003906,2.1685659885406494,97.6353759765625
538,43.189720153808594,0.37607258558273315,119.5889892578125
539,34.62367630004883,3.3586812019348145,91.08004760742188
540,6.185876369476318,2.159226655960083,13.162934303283691
541,23.941661834716797,4.688203811645508,59.12699890136719
542,18.165546417236328,4.10128927230835,43.79727554321289
543,20.705419540405273,3.8812618255615234,51.27283477783203
544,11.380131721496582,3.835127115249634,25.18937873840332
545,4.83827018737793,1.5052299499511719,10.355884552001953
546,4.545790195465088,1.3072168827056885,9.846906661987305
547,38.033565521240234,2.4271669387817383,102.04906463623047
548,18.186044692993164,4.6610541343688965,43.02431869506836
549,39.32006072998047,0.0,109.387451171875
550,22.97809410095215,5.570882320404053,55.08149337768555
551,5.884962558746338,2.6515438556671143,11.57243824005127
552,15.107751846313477,4.671533107757568,34.38460159301758
553,28.31614875793457,4.628608226776123,71.49299621582031
554,24.70416831970215,4.795899391174316,61.1051025390625
555,7.522883415222168,2.887897491455078,15.808992385864258
556,35.673648834228516,1.1660810708999634,97.32581329345703
557,25.211875915527344,5.840656757354736,60.94408416748047
558,24.67022705078125,4.740050792694092,61.09052658081055
559,32.8539924621582,3.1428213119506836,86.44786834716797
560,23.4984130859375,5.370518207550049,56.856197357177734
561,31.499231338500977,1.3663303852081299,85.32428741455078
562,11.121469497680664,3.710765838623047,24.654085159301758
563,33.15530014038086,3.0496063232421875,87.43087768554688
564,11.024415016174316,3.6704652309417725,24.441991806030273
565,4.095906734466553,1.0455995798110962,8.971036911010742
566,11.947487831115723,3.0470240116119385,27.968589782714844
567,12.473259925842285,3.2922747135162354,29.074058532714844
568,33.3464469909668,4.538893222808838,85.72116088867188
569,15.498686790466309,4.472867012023926,35.77947235107422
570,33.152828216552734,3.0235660076141357,87.4594955444336
571,15.077531814575195,4.398207664489746,34.71199035644531
572,8.054357528686523,2.2725090980529785,18.221221923828125
573,24.415224075317383,5.631110191345215,59.028446197509766
574,18.604761123657227,3.2881317138671875,46.26677703857422
575,36.940555572509766,2.239349842071533,99.262939453125
576,31.546876907348633,4.119543552398682,81.30667877197266
577,17.97277069091797,4.043818950653076,43.35419464111328
578,20.915857315063477,3.913081645965576,51.81619644165039
579,14.928581237792969,4.388221740722656,34.31027603149414
580,24.70655059814453,4.7452216148376465,61.18955993652344
581,28.68821144104004,4.680848598480225,72.45220184326172
582,25.085655212402344,5.811263084411621,60.63365936279297
583,30.11967658996582,3.92337703704834,77.59607696533203
584,15.099264144897461,4.683976650238037,34.33681869506836
585,15.765693664550781,5.040022850036621,35.67421340942383
586,24.7513427734375,4.834809303283691,61.174964904785156
587,17.501972198486328,3.1090874671936035,43.4521484375
588,34.36311721801758,1.8294737339019775,92.64814758300781
589,3.906308889389038,0.9588236212730408,8.57735538482666
590,22.969600677490234,3.4756650924682617,58.2323112487793
591,33.31729507446289,4.50226354598999,85.69601440429688
592,27.05730628967285,4.422094345092773,68.27493286132812
593,28.870464324951172,3.7074482440948486,74.43246459960938
594,6.466588020324707,2.3687305450439453,13.633002281188965
595,4.904860019683838,2.044326066970825,9.740474700927734
596,34.57621765136719,3.4549999237060547,90.80134582519531
597,6.248409271240234,2.212407350540161,13.252890586853027
598,14.965890884399414,3.693696975708008,35.4538459777832
599,15.338763236999512,4.622686862945557,35.106014251708984
600,16.76910972595215,4.312132835388184,39.57126235961914
601,15.550248146057129,4.592262268066406,35.742130279541016
602,21.65790367126465,4.799931526184082,52.54500961303711
603,37.836181640625,2.348468065261841,101.61213684082031
604,39.086875915527344,2.462663412094116,104.94519805908203
605,27.819400787353516,2.3525729179382324,73.52572631835938
606,11.373473167419434,3.9228644371032715,25.03840446472168
607,23.116065979003906,5.578675746917725,55.4649658203125
608,34.188724517822266,4.655750751495361,87.90990447998047
609,10.459089279174805,3.338958501815796,23.35548210144043
610,8.814987182617188,2.659207820892334,19.76478385925293
611,14.890050888061523,4.620229244232178,33.84408187866211
612,33.48860549926758,1.7284488677978516,90.35379028320312
613,27.242961883544922,2.190596580505371,72.15657043457031
614,32.24812698364258,4.232481956481934,83.10718536376953
615,22.351394653320312,4.097846984863281,55.56156539916992
616,15.416725158691406,4.6452412605285645,35.28806686401367
617,16.457578659057617,5.323160648345947,37.18596267700195
618,44.950286865234375,0.9390656352043152,123.67852783203125
619,23.78413963317871,4.559011936187744,58.88389205932617
620,20.486867904663086,4.4917216300964355,49.72405242919922
621,15.134366989135742,4.751974582672119,34.33346939086914
622,38.79030990600586,0.0,107.8572998046875
623,3.8305857181549072,1.4743810892105103,7.582189559936523
624,10.835247039794922,3.603706121444702,24.011333465576172
625,40.10762023925781,2.4447057247161865,107.82951354980469
626,6.611396312713623,2.4142661094665527,13.959625244140625
627,10.337506294250488,3.3444230556488037,23.01133155822754
628,17.260435104370117,4.614765644073486,40.506866455078125
629,33.232933044433594,3.0775296688079834,87.60481262207031
630,33.219329833984375,1.6035373210906982,89.79258728027344
631,11.692960739135742,3.945277214050293,25.901151657104492
632,37.78263854980469,2.206350803375244,101.67462921142578
633,8.937761306762695,2.6545896530151367,20.12026596069336
634,26.327713012695312,3.2040257453918457,68.05670166015625
635,33.225440979003906,4.520789623260498,85.41231536865234
636,38.7553825378418,0.0,107.74746704101562
637,24.452701568603516,4.777552604675293,60.42148971557617
638,43.60672378540039,0.7750861048698425,120.16019439697266
639,15.305733680725098,3.7961204051971436,36.246620178222656
640,44.13740539550781,0.6734519004821777,121.79774475097656
641,19.196380615234375,5.022214412689209,45.31888198852539
642,31.451637268066406,2.905097246170044,82.87346649169922
643,10.193784713745117,3.2914063930511475,22.683012008666992
644,5.73380708694458,1.9253394603729248,12.252799987792969
645,3.627775192260742,1.6575313806533813,6.7305216789245605
646,31.87818145751953,2.954038619995117,83.99344635009766
647,32.42486572265625,2.541806936264038,86.14747619628906
648,10.475727081298828,3.4326040744781494,23.265411376953125
649,3.6288273334503174,1.664767861366272,6.718132019042969
650,30.0642147064209,2.7242462635040283,79.25131225585938
651,31.857099533081055,4.163913249969482,82.11946105957031
652,27.0198974609375,3.316152572631836,69.8244400024414
653,38.37450408935547,1.4855066537857056,104.42092895507812
654,20.94226837158203,4.060637474060059,51.66387939453125
655,30.918052673339844,4.1193742752075195,79.54088592529297
656,39.76432418823242,0.8253181576728821,109.30875396728516
657,18.55897331237793,4.845701694488525,43.79743194580078
658,23.969532012939453,5.83443546295166,57.4710693359375
659,22.267370223999023,4.163605690002441,55.22319793701172
660,28.031274795532227,4.612615585327148,70.71190643310547
661,16.891225814819336,2.872720718383789,42.09236145019531
662,21.61894416809082,4.00746488571167,53.639896392822266
663,6.053320407867432,2.6785991191864014,11.999720573425293
664,40.819496154785156,0.7723546028137207,112.35848236083984
665,35.3963623046875,3.1093459129333496,93.6201171875
666,13.761262893676758,4.0181193351745605,31.58300018310547
667,24.285829544067383,3.7174510955810547,61.56529235839844
668,12.249739646911621,3.2404286861419678,28.51957130432129
669,37.22517395019531,1.4002866744995117,101.32148742675781
670,19.996562957763672,5.218812942504883,47.26161575317383
671,39.3646240234375,2.4823081493377686,105.6907730102539
672,12.163850784301758,3.151939630508423,28.416685104370117
673,22.897903442382812,4.288836479187012,56.80691909790039
674,22.9156494140625,3.4426567554473877,58.12896728515625
675,38.695701599121094,1.4965673685073853,105.30343627929688
676,33.7776985168457,3.4091053009033203,88.64013671875
677,4.6311469078063965,1.9404377937316895,9.133944511413574
678,33.78800582885742,4.600979328155518,86.87039184570312
679,33.25590515136719,3.098283052444458,87.63727569580078
680,29.55975341796875,2.6307170391082764,77.97547149658203
681,23.017927169799805,5.651744842529297,55.07587814331055
682,3.758521318435669,1.4093642234802246,7.483832359313965
683,30.32541847229004,3.794786214828491,78.37910461425781
684,16.397396087646484,5.295856475830078,37.054283142089844
685,2.6076714992523193,1.1075092554092407,4.6991400718688965
686,33.99100112915039,1.7620391845703125,91.71443939208984
687,32.603458404541016,4.390429496765137,83.86640167236328
688,43.167945861816406,1.4759927988052368,117.87548065185547
689,37.34265899658203,2.254227876663208,100.37169647216797
690,34.19691848754883,1.7499876022338867,92.30968475341797
691,30.515079498291016,2.688859701156616,80.56619262695312
692,27.992847442626953,4.588013648986816,70.64215850830078
693,4.451591491699219,1.231611728668213,9.691478729248047
694,5.506267547607422,1.7977454662322998,11.805841445922852
695,6.6599016189575195,2.428544282913208,14.084888458251953
696,17.750770568847656,4.783365726470947,41.62728500366211
697,38.79600524902344,0.7673184871673584,106.69059753417969
698,16.37968635559082,5.211614608764648,37.132896423339844
699,29.748945236206055,4.817551612854004,75.2149887084961
700,45.44651794433594,1.5243555307388306,124.18893432617188
701,37.00220489501953,2.27054762840271,99.39661407470703
702,45.47966766357422,1.6208677291870117,124.13140869140625
703,22.54920196533203,3.3475213050842285,57.24799728393555
704,3.2616701126098633,1.4675058126449585,5.987244606018066
705,30.83224105834961,4.0589919090271,79.40082550048828
706,12.06409740447998,3.0959761142730713,28.228742599487305
707,31.564342498779297,2.83609676361084,83.28926086425781
708,4.656137943267822,1.9350122213363647,9.206534385681152
709,39.98369598388672,0.4739162027835846,110.45052337646484
710,32.1432991027832,3.057804584503174,84.58537292480469
711,5.340999603271484,2.3374645709991455,10.522050857543945
712,36.74881362915039,2.1065139770507812,98.9310302734375
713,10.509378433227539,3.4223110675811768,23.368621826171875
714,29.326284408569336,2.6365859508514404,77.32001495361328
715,9.809125900268555,3.1414859294891357,21.82784652709961
716,10.571172714233398,3.3914315700531006,23.58721351623535
717,30.761117935180664,2.8221375942230225,81.06228637695312
718,33.96980285644531,3.2799181938171387,89.36344909667969
719,43.54302978515625,0.6821193695068359,120.11636352539062
720,37.02238082885742,1.4629442691802979,100.6613540649414
721,9.739703178405762,3.086150884628296,21.723915100097656
722,19.804140090942383,3.6911470890045166,49.02055358886719
723,6.767481803894043,2.537778854370117,14.212969779968262
724,16.128633499145508,4.837342262268066,36.99822235107422
725,15.766357421875,4.708268165588379,36.17808532714844
726,22.6298828125,4.299149036407471,56.03456115722656
727,10.294845581054688,3.278737783432007,22.978004455566406
728,37.811344146728516,2.2138302326202393,101.7382583618164
729,22.443649291992188,3.257312297821045,57.08998489379883
730,5.58371639251709,2.506253719329834,10.948781967163086
731,10.377099990844727,3.426539897918701,22.99798583984375
732,32.417518615722656,4.259005546569824,83.54701232910156
733,23.00841522216797,5.568159103393555,55.17890930175781
734,23.27722930908203,4.3720855712890625,57.74439239501953
735,35.03330993652344,3.300835609436035,92.31591033935547
736,22.19222640991211,5.380369663238525,53.16922378540039
737,23.987197875976562,3.7070116996765137,60.73793029785156
738,37.05275344848633,1.5592683553695679,100.59858703613281
739,16.05010986328125,5.157078742980957,36.29248046875
740,10.303985595703125,3.376939535140991,22.864620208740234
741,5.988173484802246,2.6645429134368896,11.843526840209961
742,29.954792022705078,4.907686710357666,75.65369415283203
743,33.66816329956055,4.539609432220459,86.62454986572266
744,26.9337215423584,2.134113311767578,71.371826171875
745,27.736547470092773,4.544495105743408,69.98922729492188
746,24.36471176147461,5.559985637664795,58.99940872192383
747,18.69657325744629,4.918785572052002,44.074180603027344
748,42.9557991027832,1.4099115133285522,117.3823471069336
749,32.247676849365234,4.3163557052612305,82.97906494140625
750,10.599787712097168,3.3616788387298584,23.71413803100586
751,23.63479995727539,4.497741222381592,58.55177688598633
752,4.397090911865234,1.883890986442566,8.552125930786133
753,23.25889015197754,5.650107383728027,55.74996566772461
754,38.69872283935547,0.0,107.5871353149414
755,24.165817260742188,5.860843181610107,57.97969436645508
756,16.690032958984375,5.400243282318115,37.7155876159668
757,36.91807556152344,2.0006728172302246,99.5578384399414
758,5.8500895500183105,1.975089430809021,12.492989540100098
759,43.61156463623047,0.8232338428497314,120.09844970703125
760,17.557601928710938,3.9059789180755615,42.3807373046875
761,20.63285255432129,4.533196926116943,50.066951751708984
762,3.959965944290161,1.559415578842163,7.821168422698975
763,33.78433609008789,3.146756172180176,89.05175018310547
764,33.24628829956055,4.526824474334717,85.46339416503906
765,16.05660057067871,5.011890411376953,36.52394485473633
766,25.126401901245117,5.782416343688965,60.79362106323242
767,36.82854080200195,2.077279806137085,99.197998046875
768,26.73621940612793,4.34181022644043,67.49285888671875
769,8.741520881652832,2.547637939453125,19.73345184326172
770,12.009072303771973,4.164169788360596,26.455121994018555
771,13.67703914642334,3.869525671005249,31.575048446655273
772,27.734798431396484,4.557043552398682,69.96407318115234
773,28.303394317626953,4.6572184562683105,71.41258239746094
774,36.78770446777344,3.511889696121216,96.92276763916016
775,12.860396385192871,3.430617570877075,29.953222274780273
776,15.089273452758789,4.721378803253174,34.2507209777832
777,34.34107971191406,4.743093967437744,88.2045669555664
778,6.41648006439209,2.3284029960632324,13.549215316772461
779,43.771934509277344,1.554297685623169,119.45674896240234
780,17.475461959838867,4.619265079498291,41.09864807128906
781,12.63641357421875,3.3306591510772705,29.4652099609375
782,41.422607421875,1.0821996927261353,113.57771301269531
783,10.002725601196289,3.232269763946533,22.23720932006836
784,22.522743225097656,5.512093544006348,53.89754104614258
785,10.436023712158203,3.3023924827575684,23.337024688720703
786,42.78105163574219,1.3677113056182861,116.95587158203125
787,15.46337890625,4.809490203857422,35.16596221923828
788,14.660473823547363,4.601400852203369,33.23137664794922
789,39.28689193725586,0.23973411321640015,108.85491180419922
790,22.705341339111328,4.260924339294434,56.308929443359375
791,24.471271514892578,4.717503547668457,60.5639533996582
792,6.2702202796936035,2.2520315647125244,13.259644508361816
793,5.748215675354004,1.923875331878662,12.293513298034668
794,22.270671844482422,4.306368827819824,55.01285934448242
795,5.716974258422852,2.5772242546081543,11.212065696716309
796,21.678926467895508,4.8563151359558105,52.518062591552734
797,22.81019401550293,3.428325891494751,57.859798431396484
798,31.456050872802734,2.901888847351074,82.88925170898438
799,11.435699462890625,3.818843126296997,25.37481689453125
800,11.191812515258789,3.742169141769409,24.79860496520996
801,20.437742233276367,3.8295137882232666,50.603546142578125
802,6.25393009185791,2.193082094192505,13.300982475280762
803,6.558679103851318,2.3686587810516357,13.889827728271484
804,15.57702922821045,4.865875720977783,35.4029655456543
805,5.249581336975098,2.2406415939331055,10.412857055664062
806,10.032514572143555,3.1841611862182617,22.399742126464844
807,20.109100341796875,5.244307994842529,47.53837203979492
808,23.233362197875977,3.437103033065796,59.031898498535156
809,29.346179962158203,2.585538864135742,77.4557876586914
810,20.80880355834961,4.039975643157959,51.32679748535156
811,17.089250564575195,5.094290256500244,39.3041877746582
812,17.217924118041992,2.942396879196167,42.91287612915039
813,3.6008713245391846,1.3366669416427612,7.147058486938477
814,15.400619506835938,4.861168384552002,34.91456985473633
815,5.141789436340332,2.1854798793792725,10.192560195922852
816,29.76398277282715,3.7987396717071533,76.79512786865234
817,18.008588790893555,4.716665744781494,42.44570541381836
818,6.479416847229004,2.3442881107330322,13.705571174621582
819,3.4448392391204834,1.5682830810546875,6.350496292114258
820,30.837265014648438,2.545991897583008,81.69095611572266
821,22.243919372558594,3.2931435108184814,56.47786331176758
822,46.072227478027344,1.6734930276870728,125.71973419189453
823,15.226020812988281,4.759809494018555,34.57597351074219
824,15.535040855407715,4.8220930099487305,35.34901428222656
825,16.220653533935547,5.261087417602539,36.617210388183594
826,24.61789321899414,5.666853427886963,59.54807662963867
827,6.599832534790039,2.3675944805145264,14.005681037902832
828,15.329741477966309,4.843629360198975,34.74248123168945
829,18.348453521728516,3.164444923400879,45.739131927490234
830,22.872068405151367,5.511181354522705,54.88506317138672
831,30.137910842895508,2.71456241607666,79.47189331054688
832,34.4427375793457,3.4381463527679443,90.4554672241211
833,17.690595626831055,4.665000915527344,41.632972717285156
834,6.29706335067749,2.2559821605682373,13.333416938781738
835,11.778742790222168,3.014554262161255,27.54477882385254
836,15.855514526367188,4.317514896392822,37.015037536621094
837,25.7802791595459,5.039596080780029,63.74993133544922
838,32.614830017089844,4.3781232833862305,83.91349029541016
839,32.109527587890625,4.218652248382568,82.73959350585938
840,23.17432975769043,4.4445672035217285,57.34200668334961
841,13.03046989440918,3.5436019897460938,30.25383186340332
842,12.89200496673584,3.518115997314453,29.894777297973633
843,36.17000961303711,1.5320725440979004,98.16593170166016
844,24.673803329467773,5.651822090148926,59.719581604003906
845,10.553682327270508,3.4405665397644043,23.476116180419922
846,10.19361400604248,3.349766492843628,22.598487854003906
847,26.26497459411621,4.281877517700195,66.26078796386719
848,24.646896362304688,4.789557456970215,60.94782257080078
849,21.58074188232422,5.19462776184082,51.74152755737305
850,19.457523345947266,5.111202716827393,45.91453170776367
851,18.848987579345703,4.902647495269775,44.52764892578125
852,34.146488189697266,1.741605281829834,92.18104553222656
853,42.96364212036133,1.5066611766815186,117.25821685791016
854,4.3251495361328125,1.1990513801574707,9.382851600646973
855,33.19858932495117,4.527305603027344,85.32904815673828
856,27.83974838256836,3.4775960445404053,71.88504791259766
857,43.0068244934082,0.6353758573532104,118.68687438964844
858,3.715123176574707,1.4180651903152466,7.34409761428833
859,15.665730476379395,4.936338424682617,35.54375076293945
860,10.720200538635254,3.4514214992523193,23.920047760009766
861,27.621482849121094,4.419307708740234,69.86003112792969
862,16.430133819580078,5.246670722961426,37.21858596801758
863,19.123802185058594,5.04217004776001,45.08185958862305
864,6.375046730041504,2.304838180541992,13.474847793579102
865,15.317471504211426,4.798444747924805,34.776466369628906
866,23.279420852661133,5.705195903778076,55.731101989746094
867,19.438220977783203,3.501288414001465,48.290802001953125
868,15.949185371398926,2.6617021560668945,39.7830924987793
869,10.486742973327637,3.3666799068450928,23.39189338684082
870,15.650590896606445,4.687150478363037,35.88301467895508
871,18.57748794555664,4.9097723960876465,43.7451057434082
872,15.305052757263184,4.722991466522217,34.85083770751953
873,28.461185455322266,3.6201000213623047,73.40958404541016
874,38.60982131958008,0.0,107.41890716552734
875,21.255081176757812,5.040561199188232,51.051544189453125
876,9.997198104858398,3.2143521308898926,22.24778175354004
877,4.866988658905029,1.5443953275680542,10.383739471435547
878,28.54381561279297,4.703194618225098,72.01181030273438
879,4.56104040145874,1.9689298868179321,8.893349647521973
880,12.873318672180176,3.4482970237731934,29.964021682739258
881,44.18410110473633,1.0604355335235596,121.344970703125
882,21.596424102783203,4.2320051193237305,53.23566436767578
883,3.406416654586792,1.2011078596115112,6.806376934051514
884,31.528345108032227,2.6908798217773438,83.41654205322266
885,29.461681365966797,3.707087516784668,76.08918762207031
886,10.036727905273438,3.3951427936553955,22.08951759338379
887,29.210729598999023,3.6730165481567383,75.43870544433594
888,30.407054901123047,5.053915500640869,76.7056884765625
889,23.42265510559082,3.672926902770996,59.20357131958008
890,10.931474685668945,3.6349782943725586,24.235546112060547
891,37.14711380004883,1.5144658088684082,100.93409729003906
892,30.078760147094727,3.7996902465820312,77.67926025390625
893,27.587862014770508,3.396268844604492,71.29528045654297
894,32.3743896484375,3.1129109859466553,85.14744567871094
895,10.261076927185059,3.4432199001312256,22.64309310913086
896,37.57590866088867,2.1941444873809814,101.11360931396484
897,5.353228569030762,2.3003551959991455,10.614879608154297
898,27.58180809020996,4.502568244934082,69.6170654296875
899,41.715213775634766,0.2738635838031769,115.61021423339844
900,21.109352111816406,4.095675945281982,52.08088684082031
901,19.598237991333008,5.135382652282715,46.270782470703125
902,5.222536087036133,1.6311383247375488,11.252462387084961
903,23.9741153717041,5.860606670379639,57.4422492980957
904,32.9832649230957,3.0577077865600586,86.93348693847656
905,35.17170715332031,3.5644209384918213,92.30584716796875
906,10.812897682189941,3.4999427795410156,24.1028995513916
907,7.171648979187012,2.7398085594177246,15.047625541687012
908,16.38573455810547,5.112433433532715,37.29357147216797
909,9.699108123779297,2.9974544048309326,21.738332748413086
910,43.69956588745117,0.5303241014480591,120.79126739501953
911,21.895126342773438,3.1875739097595215,55.658206939697266
912,33.62908935546875,1.7326273918151855,90.74143981933594
913,4.913881301879883,2.0576841831207275,9.74407958984375
914,20.188508987426758,3.715134620666504,50.075660705566406
915,32.67977523803711,2.959568500518799,86.22896575927734
916,10.518836975097656,3.333531618118286,23.527935028076172
917,23.26604461669922,4.4732208251953125,57.55376434326172
918,33.227195739746094,4.559826374053955,85.36005401611328
919,27.86502456665039,2.2324397563934326,73.8326187133789
920,18.900203704833984,3.340752363204956,47.02077102661133
921,15.031844139099121,4.651336669921875,34.19594955444336
922,10.344368934631348,3.2579729557037354,23.156152725219727
923,7.1027140617370605,2.7089860439300537,14.899954795837402
924,38.34654998779297,1.4743092060089111,104.35945892333984
925,42.770591735839844,0.4013800323009491,118.37901306152344
926,5.36247444152832,2.3371176719665527,10.58452320098877
927,28.148500442504883,3.537320375442505,72.660888671875
928,6.250389575958252,2.2359588146209717,13.231912612915039
929,5.4828314781188965,2.45662784576416,10.743306159973145
930,5.463347911834717,2.4089438915252686,10.75698471069336
931,3.6565067768096924,1.3645108938217163,7.258599281311035
932,22.113765716552734,4.347496032714844,54.51987838745117
933,26.670944213867188,4.290111541748047,67.3870620727539
934,28.489154815673828,4.688906669616699,71.87380981445312
935,17.059492111206055,4.428746223449707,40.22628402709961
936,27.83433723449707,2.310317039489746,73.63513946533203
937,32.1889762878418,4.3218207359313965,82.80359649658203
938,33.4300422668457,2.801849365234375,88.57701110839844
939,15.13888931274414,4.724601745605469,34.38514709472656
940,38.52888488769531,0.9135848879814148,105.7218017578125
941,4.813483238220215,1.9976540803909302,9.55233097076416
942,14.519347190856934,3.5409672260284424,34.43962097167969
943,14.79047966003418,4.248555660247803,34.134986877441406
944,33.58909606933594,4.591194152832031,86.32383728027344
945,19.523849487304688,5.138726711273193,46.056270599365234
946,14.32383918762207,4.1229400634765625,32.998748779296875
947,22.656152725219727,4.251164436340332,56.18452453613281
948,13.41832447052002,3.8065452575683594,30.93277359008789
949,34.17827224731445,3.195849895477295,90.07308959960938
950,12.433748245239258,3.3532073497772217,28.861175537109375
951,18.623762130737305,3.221163749694824,46.425750732421875
952,3.636930227279663,1.3328921794891357,7.249770641326904
953,10.043985366821289,3.3217408657073975,22.213329315185547
954,41.934104919433594,0.8263503909111023,115.39702606201172
955,15.758376121520996,5.086474895477295,35.57658004760742
956,5.090981483459473,2.1592445373535156,10.08716106414795
957,24.274492263793945,3.777188301086426,61.4405403137207
958,34.16526794433594,4.607247352600098,87.91293334960938
959,11.42617416381836,3.8839926719665527,25.247426986694336
960,22.748464584350586,5.517271995544434,54.53015899658203
961,7.328643798828125,2.8272616863250732,15.353230476379395
962,33.5433349609375,3.1517457962036133,88.36425018310547
963,43.591312408447266,0.7244266271591187,120.1916732788086
964,22.56317710876465,3.436687707901001,57.154666900634766
965,21.16408348083496,3.996532440185547,52.38877487182617
966,29.67389488220215,2.621208429336548,78.31753540039062
967,39.547603607177734,2.477095127105713,106.21527862548828
968,23.367650985717773,4.448733806610107,57.876914978027344
969,23.98249626159668,4.646185874938965,59.30665969848633
970,4.929803371429443,2.063424825668335,9.781156539916992
971,4.482717514038086,1.2364609241485596,9.766246795654297
972,29.0919132232666,2.3874692916870117,77.03694915771484
973,11.14547348022461,3.7169928550720215,24.711923599243164
974,4.1583027839660645,1.6899362802505493,8.17326831817627
975,23.906171798706055,5.429964542388916,57.902435302734375
976,31.458383560180664,2.5215675830841064,83.4708251953125
977,24.446151733398438,4.728579521179199,60.48439025878906
978,32.5776481628418,2.4932093620300293,86.64827728271484
979,18.780027389526367,4.893425941467285,44.34915542602539
980,19.612470626831055,5.165952682495117,46.264869689941406
981,3.576937198638916,1.63689124584198,6.615968704223633
982,6.437563896179199,2.3124070167541504,13.633934020996094
983,13.470376014709473,3.7944822311401367,31.11052703857422
984,21.915393829345703,4.871579647064209,53.160823822021484
985,17.57482147216797,3.9169280529022217,42.43557357788086
986,24.642242431640625,5.6705803871154785,59.60985565185547
987,38.9781379699707,1.8037768602371216,105.63250732421875
988,22.204275131225586,4.156673908233643,55.05735397338867
989,21.858680725097656,3.243117332458496,55.47807312011719
990,21.864580154418945,4.10249137878418,54.19058609008789
991,17.61506462097168,4.713091850280762,41.34857940673828
992,33.05936050415039,3.06291127204895,87.14500427246094
993,39.72064971923828,2.5017998218536377,106.66325378417969
994,15.900160789489746,4.746217727661133,36.49250793457031
995,39.062164306640625,0.27381420135498047,108.16993713378906
996,42.55788803100586,0.7559908628463745,117.2391357421875
997,14.859477043151855,3.6961987018585205,35.15651321411133
998,15.635980606079102,4.9089789390563965,35.50200653076172
999,5.911865234375,2.0398311614990234,12.571873664855957
1000,30.554283142089844,1.2808959484100342,82.80188751220703
1001,30.973787307739258,2.813621997833252,81.67141723632812
1002,40.14368438720703,2.6249728202819824,107.66216278076172
1003,37.32954406738281,1.275372862815857,101.80786895751953
1004,16.563533782958984,5.362782955169678,37.41856002807617
1005,7.583942890167236,2.975071668624878,15.844799041748047
1006,15.326169967651367,4.534018516540527,35.20487976074219
1007,34.2179069519043,3.295102119445801,90.040771484375
1008,38.81999969482422,2.3674588203430176,104.3377685546875
1009,10.543095588684082,3.442472219467163,23.434572219848633
1010,19.758264541625977,5.215081691741943,46.59859848022461
1011,10.528776168823242,3.3284659385681152,23.562240600585938
1012,5.881718635559082,2.659358024597168,11.551651000976562
1013,15.730667114257812,5.060618877410889,35.53779983520508
1014,24.65220832824707,4.70169734954834,61.10203170776367
1015,43.80175018310547,0.5935084223747253,120.9757080078125
1016,16.10725212097168,5.191351890563965,36.39497756958008
1017,19.193933486938477,4.953168869018555,45.41547775268555
1018,4.082637786865234,1.0861480236053467,8.881491661071777
1019,2.384404420852661,1.017045259475708,4.201414108276367
1020,16.24718475341797,4.848832607269287,37.310707092285156
1021,29.72829246520996,4.9534592628479,74.9537353515625
1022,16.526792526245117,5.36196756362915,37.316612243652344
1023,33.04113006591797,4.44108772277832,85.0136489868164
1024,33.22760009765625,4.571964740753174,85.34140014648438
1025,15.993210792541504,4.67771577835083,36.861202239990234
1026,23.179492950439453,5.291705131530762,56.084537506103516
1027,31.15996551513672,4.077497482299805,80.29407501220703
1028,10.185997009277344,3.3840131759643555,22.528223037719727
1029,23.222925186157227,5.6613850593566895,55.63623809814453
1030,23.383413314819336,4.545368194580078,57.779083251953125
1031,3.487703323364258,1.5989750623703003,6.412149906158447
1032,5.13434362411499,2.1732661724090576,10.189513206481934
1033,5.543426990509033,2.452867269515991,10.915241241455078
1034,17.430936813354492,3.8747715950012207,42.08625411987305
1035,12.723587989807129,3.4945132732391357,29.467161178588867
1036,3.5438148975372314,1.6158843040466309,6.554608345031738
1037,33.63350296020508,1.6730875968933105,90.84465789794922
1038,37.23973083496094,1.5714586973190308,101.10709381103516
1039,15.896833419799805,4.936707019805908,36.19781494140625
1040,4.947990894317627,1.5723463296890259,10.569119453430176
1041,26.172752380371094,4.135432720184326,66.22062683105469
1042,22.00365447998047,4.156528472900391,54.49376678466797
1043,27.750370025634766,3.462949514389038,71.65230560302734
1044,37.93811798095703,0.0,105.5047607421875
1045,3.1479153633117676,1.4207760095596313,5.734147071838379
1046,36.3397102355957,1.5720335245132446,98.58745574951172
1047,26.276607513427734,4.000558376312256,66.71977233886719
1048,20.36254119873047,3.8051106929779053,50.428104400634766
1049,26.54295539855957,4.214166164398193,67.14447784423828
1050,27.1055965423584,4.3416852951049805,68.53375244140625
1051,32.055580139160156,4.272366523742676,82.50113677978516
1052,42.714698791503906,0.14071083068847656,118.61322021484375
1053,16.470232009887695,2.7658326625823975,41.06793212890625
