,0,1,2,3,4,5
332,20.216487884521484,12.546436309814453,16.347450256347656,28.7453556060791,0.0,0.0
333,20.81768226623535,20.21251678466797,16.087276458740234,21.49788475036621,0.0,0.0
334,14.820352554321289,15.097442626953125,23.485780715942383,17.380664825439453,0.0,0.0
335,10.877724647521973,12.771528244018555,23.825395584106445,16.32093620300293,0.0,0.0
336,13.042549133300781,9.43544864654541,26.748004913330078,28.41513442993164,0.0,0.0
337,19.33341407775879,10.310090065002441,19.237428665161133,31.258787155151367,0.0,0.0
338,23.790620803833008,17.337486267089844,0.65444016456604,16.61605453491211,0.0,0.0
339,12.262600898742676,9.156147956848145,25.50240135192871,26.839797973632812,0.0,0.0
340,22.258392333984375,19.09932518005371,11.768118858337402,18.632761001586914,0.0,0.0
341,12.031437873840332,10.148664474487305,19.413984298706055,20.715675354003906,0.0,0.0
342,13.514286041259766,9.95490837097168,27.371095657348633,28.900279998779297,0.0,0.0
343,22.469955444335938,19.245386123657227,11.87994384765625,18.828542709350586,0.0,0.0
344,13.711490631103516,4.37639045715332,21.389890670776367,31.272197723388672,0.0,0.0
345,10.34216594696045,0.6904874444007874,26.654626846313477,34.90647888183594,0.0,0.0
346,5.876871109008789,2.8485355377197266,26.747880935668945,25.29453468322754,0.0,0.0
347,20.634790420532227,16.461267471313477,10.756537437438965,16.523571014404297,0.0,0.0
348,6.298683166503906,4.755568981170654,31.297060012817383,22.85396385192871,0.0,0.0
349,14.017529487609863,11.628427505493164,22.7025146484375,24.673686981201172,0.0,0.0
350,10.572158813476562,12.07618236541748,22.698040008544922,14.877569198608398,0.0,0.0
351,22.14017677307129,19.10642433166504,11.737927436828613,18.7329044342041,0.0,0.0
352,10.52249813079834,0.7805438041687012,27.315481185913086,35.517032623291016,0.0,0.0
353,21.327730178833008,21.08247947692871,16.623964309692383,21.770381927490234,0.0,0.0
354,18.8253231048584,20.067283630371094,19.054908752441406,14.535467147827148,0.0,0.0
355,20.376506805419922,19.816619873046875,3.5785329341888428,10.060461044311523,0.0,0.0
356,21.00031089782715,13.51543140411377,17.126306533813477,29.619909286499023,0.0,0.0
357,19.66253089904785,9.641629219055176,19.052370071411133,32.41400909423828,0.0,0.0
358,16.48052406311035,6.778866291046143,19.527212142944336,30.958356857299805,0.0,0.0
359,18.208955764770508,8.33559513092041,0.7922924160957336,14.478812217712402,0.0,0.0
360,7.5908708572387695,3.860485076904297,29.942466735839844,29.111467361450195,0.0,0.0
361,10.401345252990723,11.507708549499512,28.822174072265625,20.70795440673828,0.0,0.0
362,14.587956428527832,11.161672592163086,3.9058148860931396,7.345616817474365,0.0,0.0
363,15.250792503356934,17.456371307373047,20.203392028808594,14.683688163757324,0.0,0.0
364,19.989625930786133,9.893903732299805,19.400426864624023,32.75467300415039,0.0,0.0
365,14.110563278198242,17.53382682800293,9.428277969360352,6.101612091064453,0.0,0.0
366,7.936960220336914,8.259892463684082,23.56594467163086,15.478117942810059,0.0,0.0
367,21.51038932800293,14.793684959411621,0.11630810052156448,15.507722854614258,0.0,0.0
368,20.1346378326416,13.20715045928955,3.8041553497314453,18.480731964111328,0.0,0.0
369,17.939075469970703,19.95729637145996,18.749528884887695,13.863706588745117,0.0,0.0
370,14.360756874084473,14.775814056396484,23.03740692138672,16.390350341796875,0.0,0.0
371,13.911286354064941,15.766486167907715,8.58297348022461,2.751884698867798,0.0,0.0
372,23.098190307617188,14.238347053527832,11.259960174560547,26.782047271728516,0.0,0.0
373,8.651232719421387,4.390125274658203,30.999982833862305,30.82367706298828,0.0,0.0
374,18.844980239868164,19.846874237060547,16.691160202026367,12.084383964538574,0.0,0.0
375,17.432048797607422,14.903153419494629,17.964216232299805,21.37713050842285,0.0,0.0
376,14.509800910949707,19.099395751953125,9.741135597229004,6.384647846221924,0.0,0.0
377,13.270699501037598,16.329090118408203,19.535629272460938,11.995182037353516,0.0,0.0
378,21.228395462036133,19.75943946838379,14.84360122680664,20.929885864257812,0.0,0.0
379,15.344018936157227,18.332345962524414,21.148717880249023,15.288744926452637,0.0,0.0
380,10.558223724365234,12.791940689086914,23.067726135253906,15.511921882629395,0.0,0.0
381,19.62881851196289,21.88436508178711,20.63006591796875,17.122426986694336,0.0,0.0
382,10.178258895874023,11.640222549438477,22.45789337158203,15.039920806884766,0.0,0.0
383,16.857101440429688,19.06869125366211,22.220613479614258,17.364959716796875,0.0,0.0
384,18.38395881652832,21.421401977539062,16.72686004638672,13.109613418579102,0.0,0.0
385,25.654022216796875,17.186378479003906,17.032672882080078,32.31163787841797,0.0,0.0
386,18.141178131103516,19.577503204345703,16.322790145874023,11.889284133911133,0.0,0.0
387,25.118022918701172,16.023761749267578,9.340896606445312,26.82723617553711,0.0,0.0
388,15.069344520568848,11.908614158630371,4.384594440460205,8.123344421386719,0.0,0.0
389,21.550729751586914,14.562045097351074,0.016459375619888306,15.238338470458984,0.0,0.0
390,20.12237548828125,22.821578979492188,21.299104690551758,18.170684814453125,0.0,0.0
391,8.831223487854004,0.12335752695798874,23.55622673034668,31.024553298950195,0.0,0.0
392,5.852555274963379,4.889715194702148,30.267351150512695,21.961837768554688,0.0,0.0
393,18.95894432067871,22.38579559326172,17.319869995117188,13.484710693359375,0.0,0.0
394,19.43533706665039,18.727237701416016,3.033247470855713,9.397809982299805,0.0,0.0
395,11.978693962097168,9.06684398651123,25.68785285949707,26.663715362548828,0.0,0.0
396,5.554222583770752,3.6652519702911377,27.659311294555664,18.00365447998047,0.0,0.0
397,11.508313179016113,12.39212703704834,27.656679153442383,20.290740966796875,0.0,0.0
398,22.968536376953125,16.480558395385742,0.027643457055091858,15.992734909057617,0.0,0.0
399,13.022552490234375,9.385366439819336,26.8846492767334,28.480073928833008,0.0,0.0
400,7.171106338500977,6.347230434417725,34.246726989746094,25.894681930541992,0.0,0.0
401,23.4633731842041,16.044694900512695,12.432700157165527,26.808698654174805,0.0,0.0
402,20.410009384155273,21.6427059173584,15.046957015991211,12.289377212524414,0.0,0.0
403,20.35184097290039,10.600499153137207,20.310346603393555,33.27565383911133,0.0,0.0
404,6.35994291305542,6.101692199707031,26.33873748779297,16.085783004760742,0.0,0.0
405,5.2793498039245605,0.0,30.4317626953125,30.916643142700195,0.0,0.0
406,15.645145416259766,18.081438064575195,14.40456771850586,8.75439167022705,0.0,0.0
407,21.56791877746582,18.122882843017578,11.594680786132812,18.223979949951172,0.0,0.0
408,17.020437240600586,7.4891886711120605,20.470176696777344,31.757566452026367,0.0,0.0
409,23.348033905029297,17.333715438842773,0.8103496432304382,16.27071762084961,0.0,0.0
410,14.484803199768066,10.71013355255127,4.130952835083008,6.7087602615356445,0.0,0.0
411,25.63380241394043,16.474166870117188,16.358074188232422,32.63343048095703,0.0,0.0
412,20.970050811767578,13.635343551635742,11.140931129455566,24.860471725463867,0.0,0.0
413,14.668973922729492,18.74921417236328,9.976729393005371,6.1087164878845215,0.0,0.0
414,12.794942855834961,9.537949562072754,26.367856979370117,27.772377014160156,0.0,0.0
415,21.56048583984375,13.87062931060791,10.30747127532959,24.5120792388916,0.0,0.0
416,20.684465408325195,20.138198852539062,15.755288124084473,21.2241153717041,0.0,0.0
417,13.42331600189209,16.709529876708984,9.283280372619629,4.549800872802734,0.0,0.0
418,9.280116081237793,6.615021228790283,21.493898391723633,21.214704513549805,0.0,0.0
419,20.567102432250977,21.998857498168945,20.613149642944336,18.204954147338867,0.0,0.0
420,17.94265365600586,21.166696548461914,17.624286651611328,13.583452224731445,0.0,0.0
421,9.286657333374023,11.313061714172363,20.67017936706543,11.117186546325684,0.0,0.0
422,16.65964698791504,6.702104568481445,25.726181030273438,35.8310546875,0.0,0.0
423,18.668380737304688,19.7626953125,19.179147720336914,14.43463134765625,0.0,0.0
424,16.03761100769043,7.412631034851074,19.70352554321289,30.04056167602539,0.0,0.0
425,18.692068099975586,19.135129928588867,13.07634162902832,9.617069244384766,0.0,0.0
426,19.959434509277344,19.098316192626953,15.22512435913086,20.626062393188477,0.0,0.0
427,6.448846817016602,0.5328262448310852,35.53419876098633,35.94596862792969,0.0,0.0
428,22.9407901763916,14.54140567779541,11.39168643951416,26.60653305053711,0.0,0.0
429,20.61380386352539,11.032255172729492,20.535493850708008,33.39443588256836,0.0,0.0
430,9.196922302246094,10.75195026397705,20.31588363647461,10.648118019104004,0.0,0.0
431,18.498064041137695,19.806371688842773,16.565279006958008,12.156719207763672,0.0,0.0
432,7.053223609924316,6.016982555389404,33.03424835205078,25.086061477661133,0.0,0.0
433,18.063623428344727,17.15325927734375,7.594207763671875,13.83774185180664,0.0,0.0
434,7.248039722442627,7.770305633544922,27.99847412109375,17.64805793762207,0.0,0.0
435,20.875431060791016,13.370584487915039,4.230450630187988,19.778528213500977,0.0,0.0
436,19.408443450927734,9.049781799316406,18.083765029907227,31.872591018676758,0.0,0.0
437,10.224321365356445,12.01760196685791,22.69593620300293,14.787835121154785,0.0,0.0
438,5.160769462585449,0.0,30.021604537963867,30.4705753326416,0.0,0.0
439,6.005758285522461,0.36681103706359863,34.27798080444336,34.34402084350586,0.0,0.0
440,8.521867752075195,10.174577713012695,26.31797981262207,18.409862518310547,0.0,0.0
441,10.41547679901123,10.757279396057129,6.322769641876221,0.0,0.0,0.0
442,12.396429061889648,12.968753814697266,7.063180446624756,0.8523954153060913,0.0,0.0
443,6.869965553283691,5.706694602966309,32.76466751098633,24.42892837524414,0.0,0.0
444,5.786750793457031,3.9429450035095215,29.06355857849121,20.040699005126953,0.0,0.0
445,16.981136322021484,20.442686080932617,6.404821395874023,3.435939073562622,0.0,0.0
446,18.185394287109375,16.649097442626953,12.785211563110352,17.612123489379883,0.0,0.0
447,20.380022048950195,21.619827270507812,14.372119903564453,12.581604957580566,0.0,0.0
448,20.474130630493164,23.158056259155273,21.715253829956055,17.81658172607422,0.0,0.0
449,12.505781173706055,9.215003967285156,26.296226501464844,27.34445571899414,0.0,0.0
450,5.44168758392334,4.7619547843933105,22.933950424194336,11.815397262573242,0.0,0.0
451,9.30960750579834,11.039820671081543,27.96508026123047,20.031211853027344,0.0,0.0
452,25.217058181762695,16.38701057434082,16.194137573242188,32.09223175048828,0.0,0.0
453,7.917820930480957,8.6556978225708,29.41017723083496,18.73380470275879,0.0,0.0
454,22.452735900878906,16.110780715942383,0.0,15.522490501403809,0.0,0.0
455,14.313708305358887,17.06304359436035,8.921656608581543,5.208761692047119,0.0,0.0
456,20.679534912109375,22.7650089263916,21.343618392944336,18.66277503967285,0.0,0.0
457,16.636512756347656,7.61946439743042,20.252561569213867,30.881078720092773,0.0,0.0
458,13.502335548400879,11.15521240234375,21.97303009033203,23.411169052124023,0.0,0.0
459,24.217710494995117,16.515281677246094,13.595941543579102,28.580848693847656,0.0,0.0
460,18.24650764465332,16.867164611816406,19.177776336669922,23.068675994873047,0.0,0.0
461,23.093093872070312,16.787710189819336,0.04670494794845581,15.873695373535156,0.0,0.0
462,18.626962661743164,18.145708084106445,3.700651168823242,9.235005378723145,0.0,0.0
463,12.242422103881836,2.9475948810577393,23.780242919921875,32.21337890625,0.0,0.0
464,15.314087867736816,19.242691040039062,10.626999855041504,6.59684419631958,0.0,0.0
465,18.195022583007812,15.937252044677734,18.095436096191406,22.65496826171875,0.0,0.0
466,13.892439842224121,11.601312637329102,22.039155960083008,24.3207950592041,0.0,0.0
467,20.622411727905273,19.89112663269043,14.51374340057373,20.182571411132812,0.0,0.0
468,15.35796070098877,18.001415252685547,21.263511657714844,14.905749320983887,0.0,0.0
469,11.114564895629883,12.570981979370117,23.403106689453125,15.884881973266602,0.0,0.0
470,8.584176063537598,9.993098258972168,25.753459930419922,17.196943283081055,0.0,0.0
471,18.71466064453125,9.660582542419434,1.466449499130249,15.488421440124512,0.0,0.0
472,6.46502161026001,6.82643461227417,26.050128936767578,16.26325035095215,0.0,0.0
473,10.386984825134277,1.876399040222168,20.314077377319336,28.17274284362793,0.0,0.0
474,6.32746696472168,0.30231454968452454,35.1732177734375,35.72739791870117,0.0,0.0
475,12.363239288330078,8.81478500366211,24.900577545166016,25.788183212280273,0.0,0.0
476,15.68653392791748,17.80942726135254,5.61020040512085,1.9164515733718872,0.0,0.0
477,22.331174850463867,16.117013931274414,0.0,15.185975074768066,0.0,0.0
478,11.115472793579102,12.873565673828125,23.632843017578125,15.507554054260254,0.0,0.0
479,19.829938888549805,18.125333786010742,13.346479415893555,18.450963973999023,0.0,0.0
480,13.378568649291992,13.317388534545898,21.305034637451172,14.571206092834473,0.0,0.0
481,22.006608963012695,13.941335678100586,10.65130615234375,25.33606719970703,0.0,0.0
482,9.447705268859863,11.067682266235352,27.63837432861328,20.392122268676758,0.0,0.0
483,13.630953788757324,14.84517765045166,7.3393778800964355,2.024116039276123,0.0,0.0
484,12.193004608154297,2.7826778888702393,23.272003173828125,31.976659774780273,0.0,0.0
485,21.18939208984375,19.970064163208008,14.762577056884766,20.904788970947266,0.0,0.0
486,8.626839637756348,0.08703213930130005,23.018449783325195,30.450969696044922,0.0,0.0
487,16.736297607421875,18.542095184326172,20.927837371826172,15.961172103881836,0.0,0.0
488,15.154593467712402,13.039665222167969,5.5220112800598145,8.878058433532715,0.0,0.0
489,8.131434440612793,4.084717750549316,30.48140525817871,29.986591339111328,0.0,0.0
490,22.012924194335938,13.10487174987793,7.653255939483643,23.05954933166504,0.0,0.0
491,6.19569206237793,0.0,34.18939971923828,35.34199905395508,0.0,0.0
492,22.812063217163086,14.968457221984863,14.09898567199707,28.53321075439453,0.0,0.0
493,5.634848117828369,0.0,31.949981689453125,32.6065673828125,0.0,0.0
494,19.135746002197266,22.417428970336914,7.783124923706055,4.7646894454956055,0.0,0.0
495,14.42763614654541,18.114490509033203,10.168811798095703,4.487493515014648,0.0,0.0
496,20.769865036010742,22.97107696533203,21.64966583251953,18.39438247680664,0.0,0.0
497,21.72601318359375,14.299201011657715,10.679937362670898,24.6480712890625,0.0,0.0
498,18.980531692504883,18.001821517944336,4.275570869445801,9.156059265136719,0.0,0.0
499,14.47506046295166,14.318441390991211,22.776126861572266,16.669668197631836,0.0,0.0
500,15.990143775939941,7.25399923324585,19.204933166503906,29.745786666870117,0.0,0.0
501,6.769781589508057,6.474393844604492,27.062911987304688,16.470136642456055,0.0,0.0
502,22.069320678710938,12.971382141113281,16.568370819091797,30.888689041137695,0.0,0.0
503,5.686158657073975,0.0,32.26796340942383,33.504150390625,0.0,0.0
504,14.549921035766602,11.349898338317871,22.72707748413086,25.10955238342285,0.0,0.0
505,17.757266998291016,15.821786880493164,18.046085357666016,22.17531967163086,0.0,0.0
506,20.642221450805664,19.710283279418945,14.246564865112305,19.80256462097168,0.0,0.0
507,7.676560878753662,3.8835294246673584,30.33858871459961,29.527231216430664,0.0,0.0
508,10.853962898254395,11.56458568572998,7.568084716796875,0.0,0.0,0.0
509,10.774517059326172,11.870747566223145,22.85508918762207,15.633315086364746,0.0,0.0
510,16.731151580810547,15.677878379821777,6.133840560913086,12.305107116699219,0.0,0.0
511,15.5987548828125,18.422903060913086,14.60696792602539,8.96609115600586,0.0,0.0
512,10.295124053955078,12.02170181274414,22.680519104003906,14.831948280334473,0.0,0.0
513,11.707745552062988,12.212818145751953,6.932705402374268,0.24458211660385132,0.0,0.0
514,9.046504974365234,9.80797290802002,25.95917510986328,16.354393005371094,0.0,0.0
515,6.747639179229736,6.435028553009033,27.0031795501709,16.436246871948242,0.0,0.0
516,11.809284210205078,3.1077663898468018,24.057893753051758,31.815767288208008,0.0,0.0
517,20.44410514831543,16.380882263183594,10.307580947875977,16.772037506103516,0.0,0.0
518,5.035099983215332,3.2885944843292236,25.895750045776367,16.843687057495117,0.0,0.0
519,16.325319290161133,13.335006713867188,5.439539909362793,8.93718433380127,0.0,0.0
520,21.40738868713379,20.848220825195312,16.395727157592773,21.75274658203125,0.0,0.0
521,8.878475189208984,5.177213668823242,25.300643920898438,25.403039932250977,0.0,0.0
522,9.084197998046875,5.003056049346924,32.2236328125,31.58146858215332,0.0,0.0
523,22.178096771240234,14.4376220703125,10.96810531616211,25.208810806274414,0.0,0.0
524,19.97319793701172,10.182790756225586,19.095626831054688,32.391056060791016,0.0,0.0
525,21.46588897705078,15.717358589172363,0.0,14.498774528503418,0.0,0.0
526,20.463043212890625,21.018238067626953,14.225537300109863,11.762502670288086,0.0,0.0
527,16.401330947875977,15.805874824523926,7.147523880004883,12.316265106201172,0.0,0.0
528,15.947239875793457,12.392986297607422,4.344741344451904,8.046930313110352,0.0,0.0
529,6.202165126800537,0.10972046852111816,34.32502746582031,35.10127639770508,0.0,0.0
530,5.7028093338012695,2.281217575073242,25.259435653686523,23.432777404785156,0.0,0.0
531,18.26838493347168,18.09524154663086,8.158245086669922,13.691845893859863,0.0,0.0
532,19.708749771118164,9.657411575317383,19.449180603027344,32.55303955078125,0.0,0.0
533,21.15764808654785,22.693450927734375,21.829071044921875,19.479522705078125,0.0,0.0
534,7.997053146362305,3.724699020385742,30.00092124938965,29.86255645751953,0.0,0.0
535,16.595134735107422,13.657963752746582,17.22816276550293,19.620269775390625,0.0,0.0
536,14.75910472869873,15.223880767822266,22.91939926147461,17.599626541137695,0.0,0.0
537,12.451601028442383,8.960053443908691,26.335840225219727,27.61884117126465,0.0,0.0
538,22.208389282226562,19.51021957397461,14.955092430114746,21.880897521972656,0.0,0.0
539,6.148218631744385,0.0,34.183326721191406,35.28780746459961,0.0,0.0
540,17.985671997070312,10.544139862060547,2.2495551109313965,16.657875061035156,0.0,0.0
541,20.34871482849121,22.333023071289062,20.55537986755371,17.124162673950195,0.0,0.0
542,13.174361228942871,10.638223648071289,21.094404220581055,23.269289016723633,0.0,0.0
543,15.28792953491211,12.840091705322266,4.503004550933838,8.192069053649902,0.0,0.0
544,8.776314735412598,9.570837020874023,25.519203186035156,15.381301879882812,0.0,0.0
545,18.346460342407227,16.41036605834961,19.380817413330078,22.895381927490234,0.0,0.0
546,18.172208786010742,11.015876770019531,2.7731449604034424,16.911422729492188,0.0,0.0
547,16.815031051635742,7.262202739715576,19.605649948120117,30.96096420288086,0.0,0.0
548,16.998342514038086,20.00359344482422,6.355813026428223,3.4303066730499268,0.0,0.0
549,5.744460105895996,4.656825065612793,29.86857032775879,21.633651733398438,0.0,0.0
550,25.176645278930664,15.980599403381348,10.134526252746582,27.310644149780273,0.0,0.0
551,14.795612335205078,11.631365776062012,4.213581562042236,7.915526866912842,0.0,0.0
552,17.92446517944336,21.57750129699707,7.319185733795166,4.219094753265381,0.0,0.0
553,12.741896629333496,13.35658073425293,6.895724296569824,1.4870092868804932,0.0,0.0
554,19.839550018310547,9.334068298339844,17.666465759277344,31.57338523864746,0.0,0.0
555,13.52302074432373,15.008071899414062,7.976107597351074,1.580650806427002,0.0,0.0
556,20.38051986694336,15.943913459777832,10.117895126342773,16.289127349853516,0.0,0.0
557,21.771995544433594,13.218260765075684,12.45519733428955,27.500192642211914,0.0,0.0
558,14.710821151733398,15.249483108520508,23.483585357666016,17.343582153320312,0.0,0.0
559,10.656206130981445,11.861714363098145,22.248424530029297,14.662372589111328,0.0,0.0
560,11.883358001708984,2.602277994155884,22.428531646728516,31.061254501342773,0.0,0.0
561,21.44150161743164,21.179662704467773,16.86625099182129,21.905643463134766,0.0,0.0
562,17.076364517211914,13.588149070739746,16.55733871459961,20.073314666748047,0.0,0.0
563,9.32802677154541,10.55368423461914,27.05327606201172,18.46974754333496,0.0,0.0
564,9.062479019165039,4.872705459594727,24.99751091003418,24.276771545410156,0.0,0.0
565,15.560583114624023,18.072616577148438,21.15913200378418,15.100814819335938,0.0,0.0
566,15.339941024780273,18.465269088745117,10.048660278320312,6.436062812805176,0.0,0.0
567,21.31145668029785,11.639972686767578,21.450347900390625,34.390541076660156,0.0,0.0
568,17.461380004882812,6.8837571144104,15.05899715423584,27.90053939819336,0.0,0.0
569,13.995099067687988,10.584670066833496,28.473779678344727,29.811378479003906,0.0,0.0
570,11.828885078430176,2.5236217975616455,22.89286231994629,31.52153778076172,0.0,0.0
571,24.704252243041992,15.925421714782715,16.155376434326172,31.609418869018555,0.0,0.0
572,12.228215217590332,3.083580255508423,23.976640701293945,32.41170883178711,0.0,0.0
573,24.560415267944336,17.4671630859375,14.431407928466797,28.79645538330078,0.0,0.0
574,25.721174240112305,16.4184627532959,10.528846740722656,28.064157485961914,0.0,0.0
575,6.39891242980957,6.153380393981934,26.587156295776367,17.128149032592773,0.0,0.0
576,14.149215698242188,11.689111709594727,22.13187599182129,24.64346694946289,0.0,0.0
577,17.918821334838867,21.60718536376953,16.654634475708008,12.160418510437012,0.0,0.0
578,20.46245765686035,19.92428207397461,15.602685928344727,21.00554847717285,0.0,0.0
579,10.753249168395996,11.679792404174805,28.72593116760254,21.08745765686035,0.0,0.0
580,8.76667594909668,4.788267135620117,31.589570999145508,30.86552619934082,0.0,0.0
581,11.165010452270508,1.0371356010437012,27.772647857666016,36.62837600708008,0.0,0.0
582,10.12246036529541,11.71098518371582,22.54216957092285,14.63587760925293,0.0,0.0
583,9.077984809875488,0.07078395783901215,23.7685489654541,31.656898498535156,0.0,0.0
584,24.83564567565918,15.196366310119629,12.740166664123535,29.661705017089844,0.0,0.0
585,17.81418228149414,9.014015197753906,1.7559814453125,14.114924430847168,0.0,0.0
586,5.8605170249938965,2.4728896617889404,25.86782455444336,24.2608585357666,0.0,0.0
587,10.466912269592285,12.027152061462402,22.764114379882812,14.874013900756836,0.0,0.0
588,17.328411102294922,21.71242904663086,10.040921211242676,5.941929817199707,0.0,0.0
589,15.395934104919434,5.711832046508789,24.17452049255371,34.22282409667969,0.0,0.0
590,16.34332847595215,6.793832302093506,25.925838470458984,35.71625900268555,0.0,0.0
591,7.585855960845947,8.275202751159668,28.78368377685547,19.20503807067871,0.0,0.0
592,13.930099487304688,13.106697082519531,6.296613693237305,9.027917861938477,0.0,0.0
593,10.62825870513916,0.9311494827270508,26.92757797241211,35.301761627197266,0.0,0.0
594,22.19974708557129,16.00908088684082,0.05216304957866669,15.322449684143066,0.0,0.0
595,8.383243560791016,4.324382305145264,31.19191551208496,30.694355010986328,0.0,0.0
596,23.03396224975586,20.669078826904297,19.22068214416504,26.043176651000977,0.0,0.0
597,23.158504486083984,14.980045318603516,11.42557430267334,26.707843780517578,0.0,0.0
598,21.682870864868164,14.353424072265625,10.622625350952148,24.437679290771484,0.0,0.0
599,25.40902328491211,18.32541275024414,13.716371536254883,28.36705207824707,0.0,0.0
600,21.091869354248047,20.34145164489746,16.03365135192871,21.80050277709961,0.0,0.0
601,11.507315635681152,8.080931663513184,23.5648193359375,24.700599670410156,0.0,0.0
602,12.436264991760254,13.174802780151367,6.761874198913574,1.3954240083694458,0.0,0.0
603,11.29708480834961,8.720792770385742,24.237010955810547,24.84690284729004,0.0,0.0
604,10.743019104003906,12.47071647644043,23.219396591186523,15.369752883911133,0.0,0.0
605,14.306266784667969,15.23483657836914,23.491859436035156,16.02614974975586,0.0,0.0
606,17.341461181640625,20.67340850830078,6.706064701080322,3.5387086868286133,0.0,0.0
607,23.038537979125977,16.860143661499023,0.07566030323505402,15.726162910461426,0.0,0.0
608,22.1878604888916,19.448047637939453,12.18238639831543,19.529991149902344,0.0,0.0
609,23.604778289794922,15.661565780639648,11.9305419921875,27.03740119934082,0.0,0.0
610,19.05495834350586,20.727323532104492,19.258790969848633,15.335378646850586,0.0,0.0
611,17.883298873901367,9.788106918334961,1.5482277870178223,14.907028198242188,0.0,0.0
612,13.677253723144531,16.387126922607422,9.44642448425293,4.311233043670654,0.0,0.0
613,6.834555625915527,2.6678314208984375,26.743572235107422,25.969432830810547,0.0,0.0
614,13.83094310760498,11.428641319274902,22.145490646362305,23.82849884033203,0.0,0.0
615,23.215862274169922,14.020784378051758,11.781067848205566,27.792377471923828,0.0,0.0
616,14.290694236755371,16.661705017089844,8.655401229858398,4.656886100769043,0.0,0.0
617,20.67732810974121,22.875917434692383,21.479270935058594,18.825925827026367,0.0,0.0
618,17.669677734375,21.402658462524414,7.363530158996582,4.328071594238281,0.0,0.0
619,22.61393165588379,18.911523818969727,11.839091300964355,19.732675552368164,0.0,0.0
620,19.68521499633789,20.791221618652344,13.693008422851562,11.205307960510254,0.0,0.0
621,10.728507995605469,12.509587287902832,23.174110412597656,15.25832462310791,0.0,0.0
622,22.706748962402344,19.73917007446289,12.19838809967041,19.909893035888672,0.0,0.0
623,10.762113571166992,1.0710428953170776,27.38428497314453,35.621971130371094,0.0,0.0
624,6.159404277801514,5.7241692543029785,25.00429916381836,14.487518310546875,0.0,0.0
625,10.987627983093262,0.9672552943229675,27.333534240722656,36.120948791503906,0.0,0.0
626,17.90964126586914,8.994664192199707,0.9130381941795349,14.338600158691406,0.0,0.0
627,15.197134971618652,12.525099754333496,4.751866340637207,8.598552703857422,0.0,0.0
628,6.221628189086914,0.0,34.26057434082031,35.5445556640625,0.0,0.0
629,20.19750213623047,19.59330177307129,15.337535858154297,20.71663475036621,0.0,0.0
630,14.039389610290527,10.461262702941895,4.472149848937988,6.44408655166626,0.0,0.0
631,19.459386825561523,21.623361587524414,19.882932662963867,16.664121627807617,0.0,0.0
632,17.64297866821289,21.47846794128418,7.359760761260986,4.037027835845947,0.0,0.0
633,14.870189666748047,15.325878143310547,23.788516998291016,17.5267333984375,0.0,0.0
634,24.23335838317871,15.094161987304688,8.830385208129883,25.98875617980957,0.0,0.0
635,10.333943367004395,10.15487289428711,6.172639846801758,0.0,0.0,0.0
636,12.74406909942627,9.739134788513184,26.472654342651367,27.57052230834961,0.0,0.0
637,22.73628807067871,16.17841339111328,0.05498118698596954,16.04299545288086,0.0,0.0
638,14.906286239624023,15.266910552978516,23.60570526123047,17.413421630859375,0.0,0.0
639,9.556276321411133,11.36331844329834,21.226533889770508,11.112685203552246,0.0,0.0
640,19.496658325195312,18.07013511657715,14.66048812866211,19.36199188232422,0.0,0.0
641,18.356752395629883,15.918365478515625,18.582359313964844,22.5476016998291,0.0,0.0
642,13.838549613952637,12.849133491516113,21.342174530029297,14.223475456237793,0.0,0.0
643,22.53067970275879,15.057952880859375,18.814741134643555,31.395416259765625,0.0,0.0
644,17.79462242126465,8.295717239379883,16.806657791137695,28.516172409057617,0.0,0.0
645,21.82907485961914,19.065610885620117,11.43713092803955,18.916933059692383,0.0,0.0
646,20.129640579223633,13.1759672164917,16.67711067199707,28.203651428222656,0.0,0.0
647,24.62909507751465,15.900317192077637,9.057598114013672,25.93049430847168,0.0,0.0
648,20.31792449951172,12.70788288116455,16.31621551513672,28.84047508239746,0.0,0.0
649,15.36374568939209,5.733826637268066,24.222911834716797,34.04216003417969,0.0,0.0
650,5.134031295776367,0.012260273098945618,29.566469192504883,29.887025833129883,0.0,0.0
651,26.3659725189209,16.6282901763916,14.364164352416992,31.67837142944336,0.0,0.0
652,14.808402061462402,11.634340286254883,4.2134013175964355,7.941990375518799,0.0,0.0
653,12.44054889678955,12.656798362731934,7.239540100097656,0.6834496259689331,0.0,0.0
654,20.380496978759766,22.801700592041016,21.488962173461914,18.061315536499023,0.0,0.0
655,15.906889915466309,6.697673320770264,18.699932098388672,29.635986328125,0.0,0.0
656,10.131041526794434,11.269082069396973,28.141407012939453,20.25695037841797,0.0,0.0
657,21.935239791870117,20.520048141479492,16.2388916015625,22.857345581054688,0.0,0.0
658,9.31893539428711,4.8395280838012695,24.638729095458984,23.151208877563477,0.0,0.0
659,11.755925178527832,2.731576681137085,23.54408073425293,31.82501792907715,0.0,0.0
660,11.203926086425781,7.587013244628906,23.2864933013916,23.850852966308594,0.0,0.0
661,18.009004592895508,22.037822723388672,7.292022228240967,4.939042091369629,0.0,0.0
662,19.649063110351562,15.14306640625,9.475080490112305,16.029115676879883,0.0,0.0
663,16.914825439453125,9.123078346252441,1.1747853755950928,14.674155235290527,0.0,0.0
